id,en,ja,pos,theme,level,is_frequent
2853,car,車,noun,place,eiken5,0
2854,bike,自転車,noun,place,eiken5,0
2855,ship,船,noun,place,eiken5,0
2856,taxi,タクシー,noun,place,eiken5,0
2857,ticket,切符,noun,general,eiken5,0
2858,door,ドア,noun,daily,eiken5,0
2859,table,テーブル,noun,daily,eiken5,0
2860,bed,ベッド,noun,daily,eiken5,0
2861,sofa,ソファー,noun,daily,eiken5,0
2862,lamp,ランプ,noun,daily,eiken5,0
2863,clock,時計,noun,daily,eiken5,0
2864,phone,電話,noun,daily,eiken5,0
2865,computer,コンピュータ,noun,general,eiken5,0
2866,television,テレビ,noun,daily,eiken5,0
2867,radio,ラジオ,noun,daily,eiken5,0
2868,key,鍵,noun,daily,eiken5,0
2869,floor,床,noun,daily,eiken5,0
2870,father,父,noun,people,eiken5,0
2871,mother,母,noun,people,eiken5,0
2872,son,息子,noun,people,eiken5,0
2873,daughter,娘,noun,people,eiken5,0
2874,baby,赤ちゃん,noun,people,eiken5,0
2875,uncle,叔父,noun,people,eiken5,0
2876,aunt,叔母,noun,people,eiken5,0
2877,husband,夫,noun,people,eiken5,0
2878,wife,妻,noun,people,eiken5,0
2879,game,ゲーム,noun,general,eiken5,0
2880,sport,スポーツ,noun,people,eiken5,0
2881,ball,ボール,noun,general,eiken5,0
2882,team,チーム,noun,people,eiken5,0
2883,match,試合,noun,people,eiken5,0
2884,hobby,趣味,noun,people,eiken5,0
2885,vacation,休暇,noun,daily,eiken5,0
2886,holiday,祝日,noun,daily,eiken5,0
2887,trip,旅行,noun,place,eiken5,0
2888,party,パーティー,noun,people,eiken5,0
2889,money,お金,noun,general,eiken5,1
2890,price,値段,noun,general,eiken5,0
2891,shop,お店,noun,place,eiken5,0
2892,market,市場,noun,place,eiken5,0
2893,bridge,橋,noun,place,eiken5,0
2894,breakfast,朝食,noun,daily,eiken5,0
2895,message,メッセージ,noun,general,eiken5,0
2896,gift,贈り物,noun,people,eiken5,0
2897,map,地図,noun,place,eiken5,0
2898,flag,旗,noun,general,eiken5,0
2899,sugar,砂糖,noun,daily,eiken5,0
2900,salt,塩,noun,daily,eiken5,0
2901,big,大きい,adjective,quality,eiken5,1
2902,small,小さい,adjective,quality,eiken5,0
2903,old,古い,adjective,quality,eiken5,1
2904,new,新しい,adjective,quality,eiken5,1
2905,long,長い,adjective,quality,eiken5,0
2906,short,短い,adjective,quality,eiken5,0
2907,tall,背が高い,adjective,quality,eiken5,0
2908,high,高い,adjective,quality,eiken5,0
2909,low,低い,adjective,quality,eiken5,0
2910,fast,速い,adjective,quality,eiken5,0
2911,slow,遅い（速度）,adjective,quality,eiken5,0
2912,good,良い,adjective,quality,eiken5,1
2913,bad,悪い,adjective,quality,eiken5,0
2914,hot,暑い,adjective,quality,eiken5,1
2915,cold,寒い,adjective,quality,eiken5,1
2916,warm,暖かい,adjective,quality,eiken5,0
2917,cool,涼しい,adjective,quality,eiken5,0
2918,beautiful,美しい,adjective,quality,eiken5,0
2919,pretty,きれいな,adjective,quality,eiken5,0
2920,cute,かわいい,adjective,quality,eiken5,0
2921,happy,幸せな,adjective,mind,eiken5,1
2922,sad,悲しい,adjective,mind,eiken5,0
2923,angry,怒った,adjective,mind,eiken5,0
2924,tired,疲れた,adjective,mind,eiken5,0
2925,hungry,お腹が空いた,adjective,daily,eiken5,0
2926,thirsty,のどが渇いた,adjective,daily,eiken5,0
2927,sick,病気の,adjective,daily,eiken5,0
2928,busy,忙しい,adjective,daily,eiken5,0
2929,free,暇な,adjective,daily,eiken5,0
2930,easy,簡単な,adjective,quality,eiken5,0
2931,difficult,難しい,adjective,quality,eiken5,0
2932,soft,柔らかい,adjective,quality,eiken5,0
2933,dirty,汚い,adjective,quality,eiken5,0
2934,right,正しい,adjective,quality,eiken5,0
2935,wrong,間違った,adjective,quality,eiken5,0
2936,same,同じ,adjective,quality,eiken5,0
2937,different,違う,adjective,quality,eiken5,0
2938,ready,準備ができた,adjective,quality,eiken5,0
2939,late,遅い（時刻）,adjective,daily,eiken5,0
2940,early,早い,adjective,daily,eiken5,0
2941,show,見せる,verb,action,eiken5,0
2942,find,見つける,verb,action,eiken5,0
2943,bring,持ってくる,verb,action,eiken5,0
2944,call,電話する,verb,action,eiken5,0
2945,carry,運ぶ,verb,action,eiken5,0
2946,change,変える,verb,action,eiken5,0
2947,check,確認する,verb,action,eiken5,0
2948,choose,選ぶ,verb,action,eiken5,0
2949,cut,切る,verb,action,eiken5,0
2950,decide,決める,verb,action,eiken5,0
2951,draw,描く,verb,action,eiken5,0
2952,feel,感じる,verb,action,eiken5,0
2953,finish,終える,verb,action,eiken5,0
2954,hear,聞こえる,verb,action,eiken5,0
2955,hit,打つ,verb,action,eiken5,0
2956,hold,持つ,verb,action,eiken5,0
2957,hope,望む,verb,action,eiken5,0
2958,join,参加する,verb,action,eiken5,0
2959,keep,保つ,verb,action,eiken5,0
2960,leave,去る,verb,action,eiken5,0
2961,lose,失う,verb,action,eiken5,0
2962,return,戻る,verb,action,eiken5,0
2963,save,救う,verb,action,eiken5,0
2964,say,言う,verb,action,eiken5,0
2965,send,送る,verb,action,eiken5,0
2966,weather,天気,noun,nature,eiken5,0
2967,wind,風,noun,nature,eiken5,0
2968,storm,嵐,noun,nature,eiken5,0
2969,thunder,雷,noun,nature,eiken5,0
2970,knife,ナイフ,noun,daily,eiken5,0
2971,fork,フォーク,noun,daily,eiken5,0
2972,spoon,スプーン,noun,daily,eiken5,0
2973,plate,皿,noun,daily,eiken5,0
2974,cup,カップ,noun,daily,eiken5,0
2975,album,アルバム,noun,general,eiken5,0
2976,concert,コンサート,noun,general,eiken5,0
2977,movie,映画,noun,general,eiken5,0
2978,magazine,雑誌,noun,general,eiken5,0
2979,novel,小説,noun,general,eiken5,0
2980,dream,夢,noun,mind,eiken5,0
2981,wish,願い,noun,mind,eiken5,0
2982,memory,思い出,noun,mind,eiken5,0
2983,feeling,気持ち,noun,mind,eiken5,0
2984,wood,木材,noun,nature,eiken5,0
2985,paper,紙,noun,daily,eiken5,0
2986,race,レース,noun,people,eiken5,0
2987,jungle,ジャングル,noun,nature,eiken5,0
2988,desert,砂漠,noun,nature,eiken5,0
2989,valley,谷,noun,nature,eiken5,0
2990,wing,翼,noun,nature,eiken5,0
2991,ruler,定規,noun,daily,eiken5,0
2992,uniform,制服,noun,daily,eiken5,0
2993,cap,キャップ,noun,daily,eiken5,0
2994,ring,指輪,noun,daily,eiken5,0
2995,accident,事故,noun,general,eiken5,0
2996,adventure,冒険,noun,general,eiken5,0
2997,character,キャラクター,noun,general,eiken5,0
2998,chance,チャンス,noun,general,eiken5,0
2999,chocolate,チョコレート,noun,daily,eiken5,0
3000,culture,文化,noun,general,eiken5,0
3001,exercise,運動,noun,daily,eiken5,0
3002,interest,興味,noun,mind,eiken5,0
3003,language,言語,noun,school,eiken5,0
3004,life,生活,noun,daily,eiken5,0
3005,nature,自然,noun,nature,eiken5,0
3006,problem,問題,noun,general,eiken5,0
3007,question,質問,noun,general,eiken5,0
3008,answer,答え,noun,general,eiken5,0
3009,age,年齢,noun,general,eiken5,0
3010,size,サイズ,noun,general,eiken5,0
3011,surprise,驚き,noun,mind,eiken5,0
3012,fun,楽しさ,noun,mind,eiken5,0
3013,win,勝つ,verb,action,eiken5,0
3014,picture,写真,noun,daily,eiken5,0
3015,arrive,到着する,verb,action,eiken4,1
3016,borrow,借りる,verb,action,eiken4,1
3017,build,建てる,verb,action,eiken4,1
3018,catch,捕まえる,verb,action,eiken4,1
3019,climb,登る,verb,action,eiken4,1
3020,collect,集める,verb,action,eiken4,1
3021,continue,続ける,verb,action,eiken4,1
3022,describe,描写する,verb,action,eiken4,1
3023,die,死ぬ,verb,action,eiken4,0
3024,discover,発見する,verb,action,eiken4,1
3025,earn,稼ぐ,verb,action,eiken4,1
3026,explain,説明する,verb,action,eiken4,1
3027,fail,失敗する,verb,action,eiken4,1
3028,fill,満たす,verb,action,eiken4,0
3029,follow,従う,verb,action,eiken4,1
3030,forget,忘れる,verb,action,eiken4,1
3031,forgive,許す,verb,action,eiken4,0
3032,grow,育つ,verb,action,eiken4,1
3033,guess,推測する,verb,action,eiken4,0
3034,hurt,傷つける,verb,action,eiken4,0
3035,improve,改善する,verb,action,eiken4,1
3036,increase,増える,verb,action,eiken4,1
3037,introduce,紹介する,verb,action,eiken4,1
3038,invite,招待する,verb,action,eiken4,1
3039,lend,貸す,verb,action,eiken4,0
3040,mention,述べる,verb,action,eiken4,0
3041,miss,恋しく思う,verb,action,eiken4,1
3042,offer,申し出る,verb,action,eiken4,1
3043,perform,演じる,verb,action,eiken4,0
3044,plan,計画する,verb,action,eiken4,1
3045,prepare,準備する,verb,action,eiken4,1
3046,produce,生産する,verb,action,eiken4,0
3047,promise,約束する,verb,action,eiken4,1
3048,protect,守る,verb,action,eiken4,1
3049,pull,引く,verb,action,eiken4,0
3050,push,押す,verb,action,eiken4,0
3051,raise,上げる,verb,action,eiken4,0
3052,realize,気づく,verb,action,eiken4,1
3053,receive,受け取る,verb,action,eiken4,1
3054,relax,くつろぐ,verb,action,eiken4,0
3055,remember,覚えている,verb,action,eiken4,1
3056,repair,修理する,verb,action,eiken4,0
3057,repeat,繰り返す,verb,action,eiken4,0
3058,report,報告する,verb,action,eiken4,0
3059,rest,休む,verb,action,eiken4,1
3060,shout,叫ぶ,verb,action,eiken4,0
3061,spend,過ごす,verb,action,eiken4,0
3062,spread,広がる,verb,action,eiken4,0
3063,steal,盗む,verb,action,eiken4,0
3064,succeed,成功する,verb,action,eiken4,0
3065,support,支える,verb,action,eiken4,0
3066,throw,投げる,verb,action,eiken4,0
3067,travel,旅行する,verb,action,eiken4,1
3068,understand,理解する,verb,action,eiken4,0
3069,wake,起きる,verb,action,eiken4,0
3070,warn,警告する,verb,action,eiken4,0
3071,wonder,不思議に思う,verb,action,eiken4,0
3072,worry,心配する,verb,action,eiken4,0
3073,wrap,包む,verb,action,eiken4,0
3074,shake,振る,verb,action,eiken4,0
3075,knock,ノックする,verb,action,eiken4,0
3076,suggest,提案する,verb,action,eiken4,0
3077,accept,受け入れる,verb,action,eiken4,0
3078,celebrate,祝う,verb,action,eiken4,0
3079,compete,競争する,verb,action,eiken4,0
3080,active,活発な,adjective,quality,eiken4,1
3081,afraid,怖い,adjective,mind,eiken4,0
3082,alone,一人の,adjective,mind,eiken4,0
3083,brave,勇敢な,adjective,mind,eiken4,0
3084,careful,注意深い,adjective,quality,eiken4,1
3085,cheap,安い,adjective,quality,eiken4,0
3086,cheerful,陽気な,adjective,mind,eiken4,0
3087,clever,賢い,adjective,quality,eiken4,0
3088,comfortable,快適な,adjective,quality,eiken4,1
3089,curious,好奇心旺盛な,adjective,mind,eiken4,0
3090,dangerous,危険な,adjective,quality,eiken4,1
3091,dark,暗い,adjective,quality,eiken4,0
3092,dead,死んだ,adjective,quality,eiken4,0
3093,delicious,おいしい,adjective,daily,eiken4,0
3094,empty,空の,adjective,quality,eiken4,0
3095,excellent,優秀な,adjective,quality,eiken4,1
3096,excited,興奮した,adjective,mind,eiken4,0
3097,exciting,わくわくさせる,adjective,mind,eiken4,0
3098,expensive,高価な,adjective,quality,eiken4,1
3099,famous,有名な,adjective,people,eiken4,0
3100,foreign,外国の,adjective,quality,eiken4,1
3101,friendly,友好的な,adjective,people,eiken4,1
3102,glad,嬉しい,adjective,mind,eiken4,0
3103,healthy,健康な,adjective,daily,eiken4,0
3104,heavy,重い,adjective,quality,eiken4,0
3105,large,大きい,adjective,quality,eiken4,0
3106,lonely,孤独な,adjective,mind,eiken4,0
3107,lucky,運の良い,adjective,quality,eiken4,0
3108,nervous,緊張した,adjective,mind,eiken4,0
3109,perfect,完璧な,adjective,quality,eiken4,0
3110,popular,人気の,adjective,people,eiken4,0
3111,proud,誇らしい,adjective,mind,eiken4,0
3112,quiet,静かな,adjective,quality,eiken4,0
3113,safe,安全な,adjective,quality,eiken4,0
3114,serious,真剣な,adjective,quality,eiken4,0
3115,smart,頭の良い,adjective,quality,eiken4,0
3116,special,特別な,adjective,quality,eiken4,0
3117,strange,不思議な,adjective,quality,eiken4,0
3118,strong,強い,adjective,quality,eiken4,0
3119,sudden,突然の,adjective,quality,eiken4,0
3120,surprised,驚いた,adjective,mind,eiken4,0
3121,terrible,ひどい,adjective,quality,eiken4,0
3122,weak,弱い,adjective,quality,eiken4,0
3123,wide,広い,adjective,quality,eiken4,0
3124,wonderful,すばらしい,adjective,quality,eiken4,0
3125,worried,心配した,adjective,mind,eiken4,0
3126,wild,野生の,adjective,nature,eiken4,0
3127,bright,明るい,adjective,quality,eiken4,0
3128,butter,バター,noun,daily,eiken4,0
3129,noodle,麺,noun,daily,eiken4,0
3130,sushi,寿司,noun,daily,eiken4,0
3131,seafood,海鮮,noun,daily,eiken4,0
3132,pasta,パスタ,noun,daily,eiken4,0
3133,steak,ステーキ,noun,daily,eiken4,0
3134,sauce,ソース,noun,daily,eiken4,0
3135,snack,スナック,noun,daily,eiken4,0
3136,sausage,ソーセージ,noun,daily,eiken4,0
3137,whale,クジラ,noun,nature,eiken4,0
3138,eagle,ワシ,noun,nature,eiken4,0
3139,parrot,オウム,noun,nature,eiken4,0
3140,penguin,ペンギン,noun,nature,eiken4,0
3141,wolf,オオカミ,noun,nature,eiken4,0
3142,deer,シカ,noun,nature,eiken4,0
3143,bat,コウモリ,noun,nature,eiken4,0
3144,crab,カニ,noun,nature,eiken4,0
3145,shark,サメ,noun,nature,eiken4,0
3146,octopus,タコ,noun,nature,eiken4,0
3147,crocodile,ワニ,noun,nature,eiken4,0
3148,pigeon,ハト,noun,nature,eiken4,0
3149,nurse,看護師,noun,people,eiken4,0
3150,engineer,エンジニア,noun,people,eiken4,0
3151,lawyer,弁護士,noun,people,eiken4,0
3152,coach,コーチ,noun,people,eiken4,0
3153,journalist,ジャーナリスト,noun,people,eiken4,0
3154,baker,パン職人,noun,people,eiken4,0
3155,designer,デザイナー,noun,people,eiken4,0
3156,vet,獣医,noun,people,eiken4,0
3157,firefighter,消防士,noun,people,eiken4,0
3158,scientist,科学者,noun,people,eiken4,0
3159,carpenter,大工,noun,people,eiken4,0
3160,pharmacist,薬剤師,noun,people,eiken4,0
3161,subway,地下鉄,noun,place,eiken4,0
3162,helicopter,ヘリコプター,noun,place,eiken4,0
3163,motorcycle,バイク,noun,place,eiken4,0
3164,truck,トラック,noun,place,eiken4,0
3165,ferry,フェリー,noun,place,eiken4,0
3166,throat,のど,noun,daily,eiken4,0
3167,shoulder,肩,noun,daily,eiken4,0
3168,neck,首,noun,daily,eiken4,0
3169,brain,脳,noun,daily,eiken4,0
3170,heart,心臓,noun,daily,eiken4,0
3171,skin,肌,noun,daily,eiken4,0
3172,bone,骨,noun,daily,eiken4,0
3173,muscle,筋肉,noun,daily,eiken4,0
3174,temperature,体温,noun,daily,eiken4,0
3175,medicine,薬（医薬品）,noun,daily,eiken4,0
3176,pain,痛み,noun,daily,eiken4,0
3177,injury,けが,noun,daily,eiken4,0
3178,curtain,カーテン,noun,daily,eiken4,0
3179,mirror,鏡,noun,daily,eiken4,0
3180,shelf,棚,noun,daily,eiken4,0
3181,carpet,カーペット,noun,daily,eiken4,0
3182,bathtub,浴槽,noun,daily,eiken4,0
3183,refrigerator,冷蔵庫,noun,daily,eiken4,0
3184,toothbrush,歯ブラシ,noun,daily,eiken4,0
3185,towel,タオル,noun,daily,eiken4,0
3186,cushion,クッション,noun,daily,eiken4,0
3187,pillow,枕,noun,daily,eiken4,0
3188,garbage,ゴミ,noun,daily,eiken4,0
3189,trash,ごみ,noun,daily,eiken4,0
3190,lesson,レッスン,noun,daily,eiken4,0
3191,grade,成績,noun,daily,eiken4,0
3192,semester,学期,noun,daily,eiken4,0
3193,textbook,教科書,noun,daily,eiken4,0
3194,project,プロジェクト,noun,daily,eiken4,0
3195,schedule,スケジュール,noun,daily,eiken4,0
3196,course,コース,noun,daily,eiken4,0
3197,quiz,クイズ,noun,daily,eiken4,0
3198,meeting,会議,noun,people,eiken4,0
3199,office,オフィス,noun,place,eiken4,0
3200,company,会社,noun,people,eiken4,0
3201,salary,給料,noun,school,eiken4,0
3202,customer,お客さん,noun,people,eiken4,0
3203,staff,スタッフ,noun,people,eiken4,0
3204,department,部署,noun,people,eiken4,0
3205,interview,面接,noun,people,eiken4,0
3206,volcano,火山,noun,nature,eiken4,0
3207,hurricane,ハリケーン,noun,nature,eiken4,0
3208,tornado,竜巻,noun,nature,eiken4,0
3209,sand,砂,noun,nature,eiken4,0
3210,mud,泥,noun,nature,eiken4,0
3211,cliff,崖,noun,nature,eiken4,0
3212,cave,洞窟,noun,nature,eiken4,0
3213,waterfall,滝,noun,nature,eiken4,0
3214,soil,土,noun,nature,eiken4,0
3215,horizon,地平線,noun,nature,eiken4,0
3216,environment,環境,noun,nature,eiken4,0
3217,pollution,汚染,noun,nature,eiken4,0
3218,energy,エネルギー,noun,general,eiken4,0
3219,tie,ネクタイ,noun,daily,eiken4,0
3220,scarf,スカーフ,noun,daily,eiken4,0
3221,vest,ベスト,noun,daily,eiken4,0
3222,blouse,ブラウス,noun,daily,eiken4,0
3223,boots,ブーツ（両足）,noun,daily,eiken4,0
3224,apron,エプロン,noun,daily,eiken4,0
3225,volleyball,バレーボール,noun,people,eiken4,0
3226,gymnastics,体操,noun,people,eiken4,0
3227,yoga,ヨガ,noun,people,eiken4,0
3228,tournament,トーナメント,noun,people,eiken4,0
3229,neighbor,隣人,noun,people,eiken4,0
3230,stranger,見知らぬ人,noun,people,eiken4,0
3231,guest,ゲスト,noun,people,eiken4,0
3232,relative,親戚,noun,people,eiken4,0
3233,colleague,同僚,noun,people,eiken4,0
3234,principal,校長,noun,people,eiken4,0
3235,teenager,ティーンエイジャー,noun,people,eiken4,0
3236,volunteer,ボランティア,noun,people,eiken4,0
3237,tourist,観光客,noun,people,eiken4,0
3238,journey,旅,noun,place,eiken4,0
3239,joy,喜び,noun,mind,eiken4,0
3240,knowledge,知識,noun,mind,eiken4,0
3241,leader,リーダー,noun,people,eiken4,0
3242,level,レベル,noun,general,eiken4,0
3243,luck,運,noun,general,eiken4,0
3244,meaning,意味,noun,general,eiken4,0
3245,mistake,間違い,noun,general,eiken4,0
3246,moment,瞬間,noun,general,eiken4,0
3247,mood,気分,noun,mind,eiken4,0
3248,mystery,謎,noun,general,eiken4,0
3249,noise,騒音,noun,general,eiken4,0
3250,peace,平和,noun,mind,eiken4,0
3251,poem,詩,noun,general,eiken4,0
3252,possibility,可能性,noun,general,eiken4,0
3253,power,力（能力・権力）,noun,general,eiken4,0
3254,program,プログラム,noun,school,eiken4,0
3255,progress,進歩,noun,general,eiken4,0
3256,reason,理由,noun,general,eiken4,0
3257,record,記録,noun,general,eiken4,0
3258,relationship,関係,noun,people,eiken4,0
3259,responsibility,責任,noun,general,eiken4,0
3260,reward,報酬,noun,general,eiken4,0
3261,risk,リスク,noun,general,eiken4,0
3262,role,役割,noun,people,eiken4,0
3263,rule,ルール,noun,general,eiken4,0
3264,safety,安全,noun,general,eiken4,0
3265,scene,場面,noun,general,eiken4,0
3266,shape,形,noun,general,eiken4,0
3267,situation,状況,noun,general,eiken4,0
3268,skill,スキル,noun,general,eiken4,0
3269,society,社会,noun,people,eiken4,0
3270,solution,解決策,noun,general,eiken4,0
3271,space,宇宙,noun,general,eiken4,0
3272,speed,速度,noun,general,eiken4,0
3273,step,ステップ,noun,general,eiken4,0
3274,success,成功,noun,general,eiken4,1
3275,suggestion,提案,noun,general,eiken4,0
3276,symbol,シンボル,noun,general,eiken4,0
3277,talent,才能,noun,mind,eiken4,0
3278,target,目標,noun,general,eiken4,0
3279,task,課題,noun,general,eiken4,0
3280,thought,考え,noun,mind,eiken4,0
3281,tradition,伝統,noun,people,eiken4,0
3282,trust,信頼,noun,mind,eiken4,0
3283,truth,真実,noun,general,eiken4,0
3284,value,価値,noun,general,eiken4,0
3285,view,眺め,noun,place,eiken4,0
3286,voice,声,noun,general,eiken4,0
3287,war,戦争,noun,general,eiken4,0
3288,wealth,富,noun,general,eiken4,0
3289,youth,若者,noun,people,eiken4,0
3290,topic,話題,noun,general,eiken4,0
3291,theme,テーマ,noun,general,eiken4,0
3292,behavior,行動,noun,general,eiken4,0
3293,belief,信念,noun,mind,eiken4,0
3294,connection,つながり,noun,general,eiken4,0
3295,conversation,会話,noun,people,eiken4,0
3296,damage,ダメージ,noun,general,eiken4,0
3297,decision,決断,noun,general,eiken4,0
3298,difference,違い,noun,general,eiken4,0
3299,discovery,発見,noun,general,eiken4,0
3300,disease,病気,noun,daily,eiken4,0
3301,distance,距離,noun,general,eiken4,0
3302,emotion,感情,noun,mind,eiken4,0
3303,event,イベント,noun,general,eiken4,0
3304,example,例,noun,general,eiken4,0
3305,experience,経験,noun,general,eiken4,0
3306,failure,失敗,noun,general,eiken4,0
3307,growth,成長,noun,general,eiken4,0
3308,habit,習慣,noun,daily,eiken4,0
3309,health,健康,noun,daily,eiken4,0
3310,invitation,招待,noun,people,eiken4,0
3311,law,法律,noun,general,eiken4,0
3312,opportunity,機会,noun,general,eiken4,0
3313,opinion,意見,noun,mind,eiken4,0
3314,result,結果,noun,general,eiken4,0
3315,trouble,トラブル,noun,general,eiken4,0
3316,victory,勝利,noun,people,eiken4,0
3317,weight,重さ,noun,general,eiken4,0
3318,abandon,捨てる,verb,action,eiken3,0
3319,absorb,吸収する,verb,action,eiken3,0
3320,accompany,同行する,verb,action,eiken3,0
3321,accomplish,成し遂げる,verb,action,eiken3,1
3322,accuse,告発する,verb,action,eiken3,0
3323,accustom,慣れさせる,verb,action,eiken3,0
3324,acknowledge,認める,verb,action,eiken3,0
3325,acquire,習得する,verb,action,eiken3,0
3326,adapt,適応する,verb,action,eiken3,1
3327,address,取り組む,verb,action,eiken3,0
3328,adopt,採用する,verb,action,eiken3,0
3329,advertise,宣伝する,verb,action,eiken3,0
3330,affect,影響を与える,verb,action,eiken3,1
3331,afford,余裕がある,verb,action,eiken3,0
3332,announce,発表する,verb,action,eiken3,0
3333,applaud,拍手する,verb,action,eiken3,0
3334,appoint,任命する,verb,action,eiken3,0
3335,arise,生じる,verb,action,eiken3,0
3336,arrange,手配する,verb,action,eiken3,1
3337,assign,割り当てる,verb,action,eiken3,0
3338,assist,助ける,verb,action,eiken3,1
3339,associate,関連づける,verb,action,eiken3,0
3340,assume,仮定する,verb,action,eiken3,1
3341,attach,取り付ける,verb,action,eiken3,0
3342,attain,到達する,verb,action,eiken3,0
3343,attend,出席する,verb,action,eiken3,1
3344,attract,引き付ける,verb,action,eiken3,1
3345,babysit,子守をする,verb,action,eiken3,0
3346,bar,禁じる,verb,action,eiken3,0
3347,bathe,入浴する,verb,action,eiken3,0
3348,behave,振る舞う,verb,action,eiken3,1
3349,bet,賭ける,verb,action,eiken3,0
3350,bleed,出血する,verb,action,eiken3,0
3351,bless,祝福する,verb,action,eiken3,0
3352,block,遮断する,verb,action,eiken3,0
3353,board,乗り込む,verb,action,eiken3,0
3354,boast,自慢する,verb,action,eiken3,0
3355,bore,退屈させる,verb,action,eiken3,0
3356,bowl,ボウリングをする,verb,action,eiken3,0
3357,bump,ぶつかる,verb,action,eiken3,0
3358,burst,破裂する,verb,action,eiken3,0
3359,bust,壊す,verb,action,eiken3,0
3360,calculate,計算する,verb,action,eiken3,0
3361,cancel,キャンセルする,verb,action,eiken3,0
3362,care,気にかける,verb,action,eiken3,0
3363,cherish,大切にする,verb,action,eiken3,0
3364,choke,窒息する,verb,action,eiken3,0
3365,circle,丸をつける,verb,action,eiken3,0
3366,classify,分類する,verb,action,eiken3,0
3367,clear,片付ける,verb,action,eiken3,0
3368,combine,組み合わせる,verb,action,eiken3,0
3369,commit,犯す,verb,action,eiken3,0
3370,complete,完了する,verb,action,eiken3,1
3371,complicate,複雑にする,verb,action,eiken3,0
3372,compose,作曲する,verb,action,eiken3,0
3373,conclude,結論を出す,verb,action,eiken3,0
3374,congratulate,お祝いを言う,verb,action,eiken3,0
3375,connect,接続する,verb,action,eiken3,0
3376,conquer,征服する,verb,action,eiken3,0
3377,constitute,構成する,verb,action,eiken3,0
3378,construct,建設する,verb,action,eiken3,0
3379,consume,消費する,verb,action,eiken3,0
3380,contain,含む,verb,action,eiken3,0
3381,contribute,貢献する,verb,action,eiken3,1
3382,convey,伝える,verb,action,eiken3,0
3383,convince,信じさせる,verb,action,eiken3,1
3384,cultivate,育てる,verb,action,eiken3,0
3385,dare,あえてする,verb,action,eiken3,0
3386,date,日付を記す,verb,action,eiken3,0
3387,declare,宣言する,verb,action,eiken3,0
3388,dedicate,捧げる,verb,action,eiken3,0
3389,defend,守る,verb,action,eiken3,0
3390,define,定義する,verb,action,eiken3,0
3391,delete,削除する,verb,action,eiken3,0
3392,deliver,届ける,verb,action,eiken3,0
3393,demonstrate,実演する,verb,action,eiken3,1
3394,deny,否定する,verb,action,eiken3,0
3395,depart,出発する,verb,action,eiken3,0
3396,deprive,奪う,verb,action,eiken3,0
3397,derive,引き出す,verb,action,eiken3,0
3398,deserve,値する,verb,action,eiken3,0
3399,design,デザインする,verb,action,eiken3,0
3400,determine,決定する,verb,action,eiken3,0
3401,devastate,壊滅させる,verb,action,eiken3,0
3402,differ,異なる,verb,action,eiken3,0
3403,dig,掘る,verb,action,eiken3,0
3404,direct,指揮する,verb,action,eiken3,0
3405,disable,無効にする,verb,action,eiken3,0
3406,disappoint,失望させる,verb,action,eiken3,0
3407,discourage,やる気をなくさせる,verb,action,eiken3,0
3408,dissolve,溶かす,verb,action,eiken3,0
3409,distinguish,区別する,verb,action,eiken3,1
3410,distribute,配布する,verb,action,eiken3,0
3411,drag,引きずる,verb,action,eiken3,0
3412,drown,溺れる,verb,action,eiken3,0
3413,educate,教育する,verb,action,eiken3,1
3414,eliminate,排除する,verb,action,eiken3,0
3415,embarrass,恥ずかしがらせる,verb,action,eiken3,0
3416,emerge,現れる,verb,action,eiken3,0
3417,enable,可能にする,verb,action,eiken3,0
3418,enclose,同封する,verb,action,eiken3,0
3419,endanger,危険にさらす,verb,action,eiken3,0
3420,endure,耐える,verb,action,eiken3,0
3421,engage,従事する,verb,action,eiken3,1
3422,enrich,豊かにする,verb,action,eiken3,0
3423,ensure,確保する,verb,action,eiken3,0
3424,entertain,楽しませる,verb,action,eiken3,0
3425,examine,調べる,verb,action,eiken3,0
3426,excuse,大目に見る,verb,action,eiken3,0
3427,expand,拡大する,verb,action,eiken3,0
3428,expose,さらす,verb,action,eiken3,0
3429,extend,延長する,verb,action,eiken3,0
3430,fade,色あせる,verb,action,eiken3,0
3431,fascinate,魅了する,verb,action,eiken3,0
3432,fasten,固定する,verb,action,eiken3,0
3433,feed,食べさせる,verb,action,eiken3,0
3434,fetch,取ってくる,verb,action,eiken3,0
3435,fight,戦う,verb,action,eiken3,0
3436,float,浮かぶ,verb,action,eiken3,0
3437,flunk,落第する,verb,action,eiken3,0
3438,form,形成する,verb,action,eiken3,0
3439,fry,揚げる,verb,action,eiken3,0
3440,furnish,備え付ける,verb,action,eiken3,0
3441,generate,生み出す,verb,action,eiken3,1
3442,govern,統治する,verb,action,eiken3,0
3443,grab,つかむ,verb,action,eiken3,0
3444,group,グループにまとめる,verb,action,eiken3,0
3445,hang,掛ける,verb,action,eiken3,0
3446,heal,癒す,verb,action,eiken3,0
3447,hesitate,ためらう,verb,action,eiken3,0
3448,hire,雇う,verb,action,eiken3,0
3449,horrify,恐怖を与える,verb,action,eiken3,0
3450,ignore,無視する,verb,action,eiken3,0
3451,illuminate,照らす,verb,action,eiken3,0
3452,imitate,模倣する,verb,action,eiken3,0
3453,immigrate,移住する,verb,action,eiken3,0
3454,impair,損なう,verb,action,eiken3,0
3455,inform,知らせる,verb,action,eiken3,0
